Time,Lat,Lon,Alt,McIlwainL,MLT,kp,sig0,sig1,sig2,sig3,sig4,sig5
2018-08-03 10:28:28.376000,-58.50666340731686,-177.6086353299288,609.2275296589221,6.0391273360729,23.390445942571063,30.0,21.670842564139104,11.820322143508779,9.704336037619187,4.987205853202997,0.8885675206791941,1.9317270363759198
2018-08-03 10:28:28.676000,-58.5242404118818,-177.62056453625337,609.2350763013126,6.053609313650916,23.390393609359393,30.0,10.363327550808737,14.934692198230957,19.79494758135883,8.443147931189634,1.818309654596818,1.5652475842498528
2018-08-03 10:28:30.726000,-58.644325372132585,-177.7023695680291,609.2863830783718,6.155404000498535,23.39058013263829,30.0,16.90341940861185,7.383701484963191,1.3017691236635738,0.17158819513824786,0.7228973960122489,0.23145502494313785
2018-08-03 10:28:31.776000,-58.70581490301368,-177.74446555002214,609.312484840361,6.209701915987245,23.390669568850583,30.0,19.94043255228077,6.64248153746849,0.21860849938233576,-1.482366838586755,-0.7396771607656096,-1.0135869427760194
2018-08-03 10:28:31.976000,-58.71752587404801,-177.7524989790727,609.3174429930499,6.219790608715137,23.390634895549237,30.0,40.29306851506887,35.38552886958037,16.158468161264807,2.319519867083079,0.2205643866281422,0.21500329089188297
2018-08-03 10:28:32.326000,-58.73801964270132,-177.76656958081003,609.3261095273352,6.238141319480641,23.39084593232277,30.0,27.633851604225974,13.31269685983477,10.661109941076438,5.2124643764865,1.6909936308157578,0.24806946917841685
2018-08-03 10:28:32.626000,-58.755584191011366,-177.77864161634352,609.3335271532501,6.2551565727908525,23.39079398132196,30.0,31.269506117749373,21.439721863698384,11.96333457050339,6.896482283737722,2.977273681751777,0.9080252220734668
2018-08-03 10:28:32.976000,-58.77607495534445,-177.79273952627773,609.3421686613261,6.273337391831863,23.390733409255116,30.0,10.68335760255275,6.024172917559666,4.160725675643824,1.2731511043048804,0.5177540989028411,-1.0135869427760194
2018-08-03 10:28:33.426000,-58.802418307588454,-177.81088739904226,609.3532595662256,6.29893978766179,23.390927276494505,30.0,35.99444406336576,41.668376619545704,29.205364044995548,11.88897001955254,2.2408996420352607,-0.39929182594206825
2018-08-03 10:28:53.376000,-59.968071988073454,-178.64121959224212,609.8227694437413,8.062544296614362,23.39298611401722,30.0,19.349350749552908,20.50802644019204,10.7772348612164,6.613307480817434,0.1797121781457403,2.2617634205397796
2018-08-03 10:40:32.273000,-73.18343846748299,46.471459364300244,598.984527226821,10.361670505134152,11.26185666117622,30.0,10.138557513765532,10.198629606992862,2.9895038885554377,0.0,-0.18257418583505539,-0.37370465934182984
2018-08-03 10:41:17.822000,-70.77100805349745,41.6236881434088,596.5272687053173,8.64810138808319,11.276903813866307,30.0,10.632426094873754,9.328182548498356,-1.0777375179323032,-9.722650222165536,-5.691796907354449,-1.1528030197132062
2018-08-03 10:41:17.972000,-70.76289014256596,41.60958762524024,596.5188560623468,8.647521444754343,11.276904240854106,30.0,10.008475727520977,-0.34881988751703313,-13.662984201498729,-14.986690680634775,-6.325884807374489,-1.3448746942605514
2018-08-04 03:58:17.359000,-75.86554730525373,-104.20998342028179,611.2171400625796,6.7248941047633295,21.7636256950692,20.0,18.370100848670635,16.34159179584956,5.652594349139097,0.20717636880717832,-2.587193373871728,-2.7218917088193546
2018-08-08 04:31:12.357000,-77.11172069875674,-116.5021910170035,604.6043770246591,8.896143868529567,21.861084304271433,10.0,75.50117142825006,47.29315568089558,20.59287679236768,4.171348044537943,0.8697740219821862,0.07254762501100115
2018-08-08 04:31:15.257000,-77.23718359431754,-117.08588555544702,604.4907585468811,9.308926660440477,21.846337221215812,10.0,34.607160537704345,25.581108922138235,7.216053531635459,0.8510405824593213,-0.39110881055649366,-0.4417706308963744
2018-08-08 04:31:16.007000,-77.26942749171745,-117.23863361239637,604.4612362417881,9.427834074636147,21.842547970764954,10.0,23.541648102932363,14.517248806346217,8.507310656180392,2.9398736610366685,0.45675013919556984,-0.4902903378454601
2018-08-08 04:31:18.357000,-77.3699054298991,-117.72208755710744,604.3683646211442,9.866478185488797,21.83027407936938,10.0,12.35691796671002,9.27991400573688,1.1368228252611456,2.1020938251211345,0.36144869800612445,0.035805743701971676
2018-08-08 04:31:18.657000,-77.3826711734843,-117.78433735514409,604.3564685832552,9.928738511932721,21.82862799376059,10.0,16.704788934029924,8.356831562699146,3.367021244522924,0.5111656508223583,0.29417420270727607,0.054056247761733504
2018-08-08 07:38:09.970000,-68.03823563077277,-142.23069557835697,609.7214780273257,6.083238118683414,23.183345289426804,20.0,19.904767326355145,10.253921480766373,3.915127435486075,-0.595967712877887,0.5796951885499025,1.5235001252310247
2018-08-08 07:38:11.270000,-68.11062501421684,-142.32656311566097,609.6939256113474,6.136027427641849,23.182557457157245,20.0,20.685228947595128,12.47573202781611,4.761542728636014,0.06350006350009525,-0.1823232246362438,-0.5520055660294887
2018-08-08 07:38:11.720000,-68.13567197419903,-142.35988164540322,609.6843455072891,6.157223646957388,23.18209760368235,20.0,10.690026398768232,6.165812304904386,2.8811578117818257,-0.8737478893534792,-0.08574929257125441,-0.5520055660294887
2018-08-08 07:38:15.820000,-68.36359726300276,-142.66664357092668,609.5960550994025,6.34145374181941,23.17895161194985,20.0,13.256845435317945,3.2706988462324755,0.4370866917665223,-0.9331407364309675,-0.5962847939999439,0.017789201674120517
2018-08-08 07:38:16.070000,-68.37747873749079,-142.68553735834575,609.5906129171976,6.3528088146507296,23.17896099594222,20.0,26.388490345142234,9.398819942280198,3.675554687217549,-0.3521073583961781,-0.5215505012682227,1.4680354917808374
2018-08-08 07:38:41.270000,-69.76626651037209,-144.7102683963749,609.0075564928426,8.206477891715059,23.15838377367796,20.0,11.62773905917191,6.872808176282769,1.1547005383792517,-0.5520055660294887,-0.4082482904638631,-0.5368754921931592
2018-08-08 07:38:58.820000,-70.71978595576644,-146.27603568062477,608.5613400759408,14.998778099478903,23.14246485409919,20.0,19.969213167762643,12.151689566559618,2.1020938251211345,-0.7590721152765897,1.319389811118841,-0.4902903378454601
2018-08-08 07:39:00.220000,-70.79531519485671,-146.40699163109093,608.5243308398393,15.633127968592936,23.141314384282133,20.0,12.898485150431862,8.284534245861428,2.991112376149256,-1.0449748691065353,0.3846437568349851,0.2093814215973923
2018-08-09 08:56:56.664000,-66.20138211854902,-159.59658336357097,609.1197952932666,8.707554342909958,23.415532005770494,20.0,13.250361798486727,4.386853616827432,1.2421180068162374,-0.6803091303374612,-0.18257418583505539,-0.4902903378454601
2018-08-09 08:56:59.814000,-66.37942604755331,-159.79884491195844,609.0450569180273,9.330345329368233,23.415009521905354,20.0,10.696789441127935,3.4785304098545318,0.07001400420140048,-0.44537698159840367,1.1666666666666667,0.29417420270727607
2018-08-09 08:57:00.914000,-66.4415469636112,-159.87010091307457,609.0187066117549,9.612926385316097,23.41481337184316,20.0,52.67145425760669,48.072787871004074,25.215334315303387,9.086582381811288,0.16659019652423018,-0.5669467095138409
2018-08-09 08:57:05.114000,-66.67848050410309,-160.1452139155299,608.9168999060806,11.295621412438763,23.414378053617554,20.0,12.9084801061745,9.302031473250858,-0.7975916350845697,0.5669467095138409,-0.46724386746448393,-0.052065760087546716
2018-08-09 08:57:05.464000,-66.69820610123237,-160.16836106007395,608.9083305893411,11.496172034452997,23.414229165102192,20.0,10.877145607382264,10.137680030015618,-0.5111358081941358,-1.7548795354916427,0.22329773499307756,-0.7202965781494641
2018-08-09 08:57:06.064000,-66.73201460206003,-160.20812222016684,608.8936097532039,11.860317238656938,23.41424311840256,20.0,23.9563791022031,13.959704364669644,11.309623834300364,3.107032223436501,-1.2571171430898482,1.7964517265905449
2018-08-09 08:57:09.314000,-66.9149937349161,-160.42528089060215,608.8132004624204,13.898770871510909,23.413664123288214,20.0,12.231118840748575,9.813309929882744,0.5796951885499025,0.8215838362577491,-0.5368754921931592,-0.5368754921931592
2018-08-09 08:57:13.914000,-67.17353110203193,-160.73791338436422,608.6974562710792,16.10931127376625,23.412766353593305,20.0,23.989104497254566,14.436538537615732,10.399532224053852,2.10493924633687,-0.08574929257125441,0.3386481059780782
2018-08-09 08:57:14.214000,-67.19037348543351,-160.75852163495438,608.6898291018077,16.228282286024736,23.412906347275992,20.0,27.13121584272531,11.019016980864777,4.192891670109729,0.4227444515154856,-0.7590721152765897,1.9322862517572696
2018-08-09 08:57:19.214000,-67.47073531925247,-161.10605085000861,608.5612923309374,17.98748100391069,23.412086468189173,20.0,31.933180366176423,20.169109948357892,9.915790012211081,-0.8029550685469661,-0.30123203803835463,0.2511169080180331
2018-08-09 08:57:20.214000,-67.52672813453607,-161.17649030432221,608.5352643904371,18.29786966962582,23.41191994139212,20.0,19.501213506966042,5.800149882624338,2.330818650699971,0.639362013091006,1.2556651286287428,0.16888199063418033
2018-08-09 08:57:23.414000,-67.7057206899752,-161.4040344473833,608.4512584641607,19.231315761915653,23.41132713347389,20.0,24.79299343291338,13.111738212715554,4.320723410917528,-0.47809144373375745,-0.3560258220479412,0.29417420270727607
2018-08-09 08:57:26.814000,-67.89558867615332,-161.64944020647818,608.3608057078995,20.145492494189536,23.41063626263417,20.0,12.180544800697177,4.830021696539374,3.067753430624944,-1.0029717747535973,1.4551470132562825,-0.5060243137049899
2018-08-09 08:57:29.663000,-68.05443295471493,-161.85802945777687,608.2840637040034,20.86501934948034,23.410179679506186,20.0,11.61205814444722,5.558226115499477,3.794733192202055,2.4327922765558028,1.3858046563114679,-0.33806170189140666
2018-08-09 08:57:29.813000,-68.06278955487585,-161.86908741026855,608.2799993187674,20.903091217415042,23.410112875007556,20.0,12.219426271351885,4.127331473573299,0.9814808816426546,1.6057930839841814,-0.31980107453341566,-0.31980107453341566
2018-08-09 08:57:31.063000,-68.13240282365331,-161.9615354628404,608.2460361039729,21.20571488482911,23.41009400087517,20.0,10.56158216095223,5.149841095543873,1.1290080976226184,1.8909572772700158,-0.28234195779599514,1.764019474348952
2018-08-11 17:17:40.397000,71.03032217622435,124.72075673448853,461.05399592290564,9.125672750281396,1.1708008168566373,20.0,21.474571392576046,6.7018605674047755,0.5594309277855157,-0.18257418583505539,-0.04879500364742666,0.4322781590361246
2018-08-11 17:17:42.097000,70.9349318064263,124.55156196396274,461.2098963680598,8.884661792059216,1.1650622787220986,20.0,26.709179587954466,8.081253509911521,2.3851391759997758,0.6139406135149204,0.6708203932499369,-0.5215505012682227
2018-08-11 17:18:11.097000,69.28839205678867,121.88896956756071,463.90016648710565,6.64622085462782,1.07122373084316,20.0,16.354374285408664,9.232786626709666,4.199206274206274,1.3111245627504728,-0.33806170189140666,-0.4417706308963744
2018-08-11 17:18:11.547000,69.2625837098985,121.8506968429283,463.9423615633224,6.625319871430116,1.0697115776736759,20.0,10.353775478861161,4.111469822389362,0.30406056993414865,0.5796951885499025,0.4816819945354498,-0.4417706308963744
2018-08-12 00:20:17.666000,-80.31614163019378,-78.27719118181267,588.5856289158093,7.833367669950558,19.343854901064006,10.0,10.265716311915106,7.211185095127602,4.164494057228101,0.16659019652423018,-0.5060243137049899,0.23008949665421116
2018-08-12 00:20:27.466000,-80.50720567453796,-81.7806121463509,587.9316881613476,8.098752764372705,19.229632892215896,10.0,18.946979738655102,13.39271092357156,3.845004287515749,-0.8333333333333334,-0.26311740579210874,-0.5060243137049899
2018-08-12 00:20:28.916000,-80.5325793218835,-82.30939033764298,587.8342612748377,8.137425677098891,19.212412806780755,10.0,10.478746921494654,5.178670103232026,1.3620259625841744,3.0505967204593256,0.50709255283711,-0.4902903378454601
2018-08-12 00:20:32.116000,-80.58585958980531,-83.4850552589487,587.6186396443836,8.23140015565777,19.174727918133648,10.0,11.277912476326351,6.344068696156323,2.857889570147246,1.0883506063091624,0.919468615674982,0.2093814215973923
2018-08-12 00:22:48.215000,-79.14232404900987,-132.71060611258144,577.7076590544631,11.209055509350158,17.394752475825893,10.0,11.054027463031899,4.581228659790636,0.22451935819174987,0.7510655937175864,-0.4743416490252569,0.50709255283711
2018-08-12 00:22:48.615000,-79.12877671295887,-132.82289010242675,577.6765039173754,11.211606820801471,17.38922884997937,10.0,10.771657305541856,7.676203371224136,1.6580822178714103,-0.41681046587988285,1.1646680269086234,-0.37370465934182984
2018-08-12 03:28:43.563000,-77.3448204657209,-101.11541065985512,593.723042025271,6.9934827634569166,21.47656476433921,10.0,16.280121789499294,11.632580471156016,7.509378724224833,3.769492548616335,2.573390326083996,-1.0757057484009542
2018-08-12 03:28:44.063000,-77.36617486017487,-101.21925869595725,593.6933882462336,7.01637463776146,21.47360499678608,10.0,12.213168338528074,5.907640888920567,0.9102234890646129,-3.6439774187790226,-1.8035809735130337,1.8877596148970777
2018-08-12 03:28:46.963000,-77.48926549027844,-101.82836444112763,593.5209572697333,7.15962193589331,21.45527221309353,10.0,16.97963710477186,21.98126701329046,11.971438294289865,6.523409569796316,1.5491933384829666,-0.5368754921931592
2018-08-12 11:17:38.962000,-58.30325318062912,172.13975926476996,608.1009261973435,7.477645811859164,23.548409842177417,20.0,13.962613164635936,13.931769699882967,5.629262517526436,1.2898587358343605,-1.1486964551609318,0.5796951885499025
2018-08-12 11:17:41.062000,-58.42638628388641,172.0568609773618,608.0459278197088,7.6632504196349505,23.548767875708002,20.0,10.283768479380248,6.319604119717328,3.799357667465871,1.0633684542502098,0.1657452348929942,0.017789201674120517
2018-08-12 11:17:43.062000,-58.5436172827731,171.97742453642422,607.9931070609335,7.860286648444029,23.548874160370588,20.0,11.630577170713709,5.89253733424668,1.8796774443060913,2.758818655284026,0.14569287935358963,-0.7071067811865475
2018-08-12 11:18:00.012000,-59.53558159945415,171.28450633923057,607.5282066066243,12.684612933219128,23.549823034038717,20.0,15.691778273058919,14.10628291330052,7.136647688865918,3.0872782561572594,-0.22335370565104662,0.017789201674120517
2018-08-12 11:18:00.162000,-59.54434707449192,171.27821222957573,607.5239550729664,12.802120072245488,23.549790460560008,20.0,11.179982112533416,8.023028038859122,4.492580209533741,2.7670873376700533,-1.0577502618474532,-0.7202965781494641
2018-08-12 11:18:00.412000,-59.55895568140982,171.2677155512065,607.5168638383227,13.000259167177404,23.549736187698397,20.0,19.414163485867874,17.41470710939527,9.151921509094043,6.575988556712061,1.5924526208946495,-0.03492151478847894
2018-08-12 11:18:02.412000,-59.675801668948885,171.1834477589291,607.4598932198861,14.497191204580627,23.54985198487976,20.0,11.97749596426977,9.261301314458706,3.7341497766194354,0.21642632641890872,0.860089587403926,-0.6390096504226938
2018-08-12 11:18:02.612000,-59.68748448917193,171.17499169184885,607.4541723958356,14.635400478553645,23.549808703561645,20.0,13.378277742743798,13.579771993255699,9.938313463504484,5.719350393304242,0.5983735016339102,-0.6106923984130244
2018-08-12 11:18:03.062000,-59.71376796896209,171.15594716460328,607.4412855704865,14.930871616479632,23.5499860052776,20.0,15.500334276098117,18.81385754758989,16.937181310885723,8.815378622883067,2.020815590837995,0.27247463045653303
2018-08-12 11:18:04.062000,-59.772168018205235,171.11352979115327,607.4125707746604,15.543612257414221,23.550044556931667,20.0,14.277955460207227,16.550776031921863,11.969351887858615,3.1910657205548794,3.818570204319362,-0.5060243137049899
2018-08-12 11:18:04.662000,-59.807203522658185,171.08801494761428,607.3952903736954,15.88366929768196,23.54991504153564,20.0,15.705266479681967,19.192479797265936,13.084746018038443,5.542396186953392,0.6574208819823735,-0.6249324287797366
2018-08-12 11:18:06.662000,-59.92395923405682,171.0026169975754,607.3374123352415,16.902606127266576,23.55003332385944,20.0,19.179538569115987,17.83491672880989,12.64430228856031,4.921610915602397,-1.3942479854010736,-0.5962847939999439
2018-08-12 11:18:06.962000,-59.94146877050476,170.98976069380296,607.3286938825388,17.042891249450783,23.54996876743137,20.0,19.561553213853045,19.784523324661617,10.18159873489334,4.519478391530028,0.1920232009393571,0.2511169080180331
2018-08-12 11:18:07.062000,-59.94730506506265,170.98547253881407,607.3257855995786,17.088742231791727,23.550221893619184,20.0,10.959078423646746,10.467130313197789,4.479870025522267,2.4367664409685816,2.1615323782497966,1.0509735746180562
2018-08-12 11:18:08.112000,-60.00857956687651,170.94036452259752,607.2951842800802,17.55514141472878,23.550270796894885,20.0,10.234056121089226,10.857726904535918,6.670069106310042,3.5931927616600117,2.33443514768474,-0.6390096504226938
2018-08-12 11:18:08.212000,-60.01441519105219,170.93606021969754,607.2922634475451,17.598374843550783,23.550249310522883,20.0,13.078341813549903,12.069670020930518,7.42095381710165,1.8584798541875702,0.9449938984001263,0.0
2018-08-12 11:18:08.362000,-60.023167541025906,170.92960184138792,607.2878806416174,17.663901772974267,23.55021708890047,20.0,10.014282462050874,8.005770003786921,4.484525902319949,3.6858697258090434,-0.8668105584368979,0.7293572686389405
2018-08-12 11:18:14.512000,-60.38179970516578,170.6621106970997,607.1061225513336,19.958043500327385,23.55054841988177,20.0,11.288718889742217,10.16611209011931,5.589296141954535,4.206068871572068,0.4037622469917271,-0.4743416490252569
2018-08-12 11:18:14.962000,-60.40802414338988,170.64232853661815,607.0926653197965,20.107931834612632,23.550452417127183,20.0,10.149828783788228,7.931350786669619,5.809988059528426,2.717549127444297,-0.06154574548966636,0.8944271909999159
2018-08-12 11:18:15.212000,-60.42259226979375,170.6313259072922,607.0851797837759,20.189759539409778,23.5506737478441,20.0,14.84168290972485,14.976118906532111,9.690921853253881,3.633808201294562,2.6035026035039053,-0.6106923984130244
2018-08-12 11:18:15.412000,-60.4342462525338,170.62251734227175,607.0791865746237,20.25590612503947,23.55063110387305,20.0,15.63946766095153,7.919910357485556,4.514544661206797,1.6299884393592603,0.6454972243679028,-0.5962847939999439
2018-08-12 11:18:15.512000,-60.4400730708974,170.61811090339324,607.076188376726,20.286602895739772,23.550609784980978,20.0,19.568205154185655,11.871486442413811,5.370050296914132,0.9111658311689694,1.7919573407620817,-0.5669467095138409
2018-08-13 20:36:21.662000,-73.86421904237609,14.204592761554522,592.5307143544954,7.734091342156574,19.713474729135914,10.0,25.527292996850164,9.180029804639865,1.3990099769703754,-0.33806170189140666,-0.16144296140505487,-0.5520055660294887
2018-08-13 20:36:21.862000,-73.8743800523521,14.178499925401411,592.5185778720792,7.736210224708825,19.711148402005918,10.0,11.30965330169906,6.2,2.0955020955031434,0.50709255283711,-0.13987572123604705,0.2093814215973923
2018-08-13 20:37:18.712000,-76.61749167453681,5.2853395589627326,588.9285668950704,8.141200313706287,19.020542143228987,10.0,20.096282300714986,11.357451874955139,0.6851601597031489,-0.24354409352352624,0.6420707920165691,1.2556651286287428
2018-08-17 01:30:21.250000,66.23804487645081,-3.7457977603480686,495.5749850813312,9.900622735370145,2.7544360855444054,30.0,10.618101828243269,2.9273664781987248,0.2520310248009867,-0.3303913071519651,-0.37370465934182984,-0.5215505012682227
2018-08-17 01:30:22.500000,66.16499472569079,-3.8280319020996103,495.70616632205395,9.651868059619904,2.7441086765484854,30.0,12.331609748539046,4.402487697499535,1.3030655386356427,1.0606601717798212,0.36144869800612445,0.2511169080180331
2018-08-17 01:30:23.500000,66.10652884888553,-3.8934960289043374,495.8111409730848,9.458944951868093,2.7359347519281183,30.0,24.203118135693185,11.984181799748164,2.3946984858898945,1.6053886530285204,-0.4743416490252569,-0.4082482904638631
2018-08-17 01:30:26.500000,65.93099741117855,-4.088182198815048,496.126218400601,8.920742096360506,2.711593370265499,30.0,22.57401263647267,14.278500846919894,4.7992756414949405,-0.7960979398444399,0.017789201674120517,-0.4417706308963744
2018-08-17 16:16:42.772000,-49.588562918433084,102.66443303829874,603.159199527776,5.365183457189327,22.944185710090412,10.0,18.902382633665955,11.17070255245828,7.435927202250103,2.846585176103444,-0.6604661526884762,1.7330814835348707
2018-08-17 16:16:43.322000,-49.621415808737936,102.64940233438392,603.1378749059606,5.379938580420381,22.943114993791767,10.0,14.606408880618703,17.76375655992895,11.775838247242685,2.609803198453996,1.6544470743880626,0.7133572069257431
2018-08-17 16:16:44.422000,-49.687116707312846,102.61928961527883,603.0951322665567,5.412051872742513,22.940673774287617,10.0,12.42744479552569,16.47073635207801,13.194726787643992,8.308158508155572,1.7648475850324483,1.2632838461523077
2018-08-17 16:16:44.922000,-49.71697912481403,102.60557908887859,603.0756622997748,5.425765655170312,22.939427923954717,10.0,19.77622422083338,23.12431470109377,17.450458276374356,10.520443243527989,2.998661641081638,1.8889198019021396
2018-08-17 16:16:45.872000,-49.77371550634926,102.57948919622868,603.0385975533384,5.452810870449084,22.93734822711569,10.0,15.210246149258937,13.749349798212235,9.799499290189555,5.767725491948721,-0.2126296325399684,1.06337633543785
2018-08-17 16:16:45.972000,-49.77968747894681,102.57673989460454,603.0346906000576,5.456050060305219,22.937098080661862,10.0,11.553073824477122,8.883379920110823,8.380248793286526,4.849409696248454,2.4332094238160584,0.22477650127287654
2018-08-17 16:16:46.272000,-49.797603150710344,102.56848852489202,603.0229635219155,5.464953472544275,22.936639988587828,10.0,48.07114505342518,45.510068169272294,32.3320166458678,10.65736420343726,1.4914973885093845,-0.2169304578186561
2018-08-17 16:16:47.872000,-49.8931477500066,102.52439292430063,602.9602612342579,5.510111496744351,22.932915964516422,10.0,28.663247055458946,16.331271987289636,7.568260792848739,2.8225634816733542,2.857568489891118,-0.892217816219194
2018-08-17 16:16:48.222000,-49.91404659184191,102.51472725090571,602.946509854235,5.5207748716038525,22.932327407451503,10.0,15.388925244243362,10.464758565182729,4.233443182980798,1.4642805902759293,-0.6118077768060558,1.8603642267523248
2018-08-17 16:16:51.122000,-50.08719004805299,102.43436415256292,602.8320814229377,5.6079944561499255,22.925865417728442,10.0,43.1509380832228,36.26508854973767,17.364417244685875,3.559102104774151,-0.5930802526189113,0.017789201674120517
2018-08-17 16:16:52.772000,-50.18568691825134,102.38841942642466,602.7665875487138,5.656893152549237,22.92195158823545,10.0,17.839225496895658,13.675173950974425,8.540300277968955,2.209267128262026,-0.3859651178085248,0.14907119849998596
2018-08-17 16:16:56.222000,-50.39159764628022,102.29182984793442,602.6287375408874,5.766204304197538,22.914255370997324,10.0,23.66331904382521,14.402479717685724,4.533612331981973,0.2883253160741759,0.26485020496114625,0.07254762501100115
2018-08-17 16:17:02.372000,-50.75852869200529,102.11786596434831,602.3799632820666,5.9703545302100665,22.89995924474094,10.0,10.062690768230093,8.094133563109505,4.08796863615273,1.8740917082527482,1.764019474348952,-0.4082482904638631
2018-08-17 16:17:04.722000,-50.8986942834752,102.05077809203067,602.2838763341417,6.051882421469688,22.894325732030154,10.0,10.680184021305545,5.453573874008352,1.836868964091036,1.1685175278943787,1.0237843173042889,0.27247463045653303
2018-08-17 16:17:05.072000,-50.91956781591898,102.04075682831171,602.2695170738061,6.063819201464337,22.893688204221807,10.0,11.275490705396463,5.6987806565992125,1.3124629484483108,-0.030429030972509298,1.0786387432600122,0.944911182523068
2018-08-17 16:17:07.472000,-51.0626869639179,101.97183112624043,602.1707143568674,6.151818466845209,22.887865307550243,10.0,11.338609379941431,8.064293998543896,4.87123796134187,1.4912022701586514,-0.4743416490252569,-0.45817096691151754
2018-08-17 16:17:16.722000,-51.614042359798084,101.70271401766513,601.7844012349585,6.5124608158471355,22.86531680399588,10.0,10.973985872865866,4.284139183229078,2.505175267295412,0.16659019652423018,1.3858046563114679,0.2093814215973923
2018-08-17 16:17:16.872000,-51.62297989170975,101.69830368863768,601.7780647776833,6.5185022187600445,22.86490192294265,10.0,15.461222985403214,8.432376844823294,3.653866172614984,1.4884168150705013,0.5330017908890261,1.764019474348952
2018-08-25 04:49:12.122000,-76.21869172237271,-113.73126105059055,538.298392297725,7.247862493237223,22.26862138233244,10.0,18.261341966013603,8.544564321207508,-0.07042381820123413,0.2529962296133711,-0.7333518105580572,0.23008949665421116
2018-08-25 04:49:12.472000,-76.23512660495625,-113.79383259132737,538.2643482448893,7.268332755354014,22.266910854969755,10.0,12.419875948819731,3.6463951676458737,-0.10195679969200903,0.8510405824593213,0.035805743701971676,0.2093814215973923
2018-08-25 04:49:13.022000,-76.26092248347139,-113.89244929692359,538.2108444172104,7.305793461221939,22.26449017335583,10.0,23.999628305352797,9.359788108561833,1.5790638438488864,0.46300116494470894,1.5807114375016866,0.27247463045653303
2018-08-25 04:49:14.322000,-76.32174616213226,-114.12696287361905,538.0843506533687,7.385533978298374,22.258368319737695,10.0,17.41834937724078,6.725232803437667,0.43082021842766455,0.0,0.31622776601683794,-0.37370465934182984
2018-08-25 06:22:46.367000,-72.00819540026187,-125.91610126505839,545.9148174720461,6.253494913291078,23.0526967247989,20.0,11.175387497276581,5.080857829055027,0.8784087555048464,0.47529737087330476,0.9886524304924272,-0.30192981992777096
2018-08-25 06:22:46.467000,-72.01357272014411,-125.92688772903057,545.9053298645991,6.257974046836087,23.052460180261697,20.0,11.220430194421741,4.569609822530814,0.8682884973761703,0.19205531989934396,0.5212860351426869,-0.39929182594206825
2018-08-25 06:22:48.817000,-72.13978545493502,-126.18211229561712,545.6822727164431,6.3704216782345355,23.04741867926986,20.0,12.255021831614537,6.548123869372922,2.774471487805475,1.04437620112895,-0.6567672978933176,1.2940469551464868
2018-08-25 06:23:00.667000,-72.77153255162985,-127.52164806699147,544.5546937122672,7.068880795249854,23.02169275468954,20.0,12.124718702375661,18.314118047974084,23.35969894921103,24.899324233910228,20.388761799507144,10.16971810126361
2018-08-25 06:23:25.767000,-74.08023112753384,-130.68158952877275,542.1516161437528,13.1470172877083,22.9620397801351,20.0,12.119508139682603,2.052940938074961,-0.09959431881428253,-0.45573271518764996,0.23008949665421116,-0.5215505012682227
2018-08-25 06:23:26.467000,-74.11606916752615,-130.77675514909788,542.0843246790572,13.58588052177038,22.960345517881514,20.0,10.286037545086021,6.930625198067427,2.4765567494675613,0.431555685952021,0.4322781590361246,-0.4082482904638631
2018-08-25 06:23:27.917000,-74.19017883025425,-130.9751940385613,541.9448918393819,14.395481565108582,22.95652265061125,20.0,11.020166119559269,1.3247822269545122,-0.34119311596553575,0.14907119849998596,1.6431676725154984,-0.37370465934182984
2018-08-25 06:23:28.067000,-74.19783563435576,-130.99582391127478,541.930464270025,14.4712144477647,22.95636992074804,20.0,15.660632126044133,5.598844418585804,0.9675981607092393,-0.5669467095138409,-0.20328927815368153,0.50709255283711
2018-09-18 01:41:31.660000,-80.34893994504162,-91.211344650299,434.1887166939386,13.940105948289311,20.286888325469235,30.0,12.474111121673642,3.4466376339997176,-1.6801110913723016,-0.06900655593423548,0.31622776601683794,0.944911182523068
2018-09-18 01:41:31.760000,-80.35111144747091,-91.24808000577468,434.18617317033215,13.949090933389913,20.285704433432464,30.0,14.387929327708113,6.854518576831476,-0.18666965432431645,-0.7717436331412897,-0.4743416490252569,-0.5817046344066212
2018-09-18 01:41:32.110000,-80.35868184588833,-91.37676950039622,434.1772791837708,13.987155048173108,20.281834871197557,30.0,10.310148876690128,4.658072326110404,0.4008918628686366,-0.11866111313364186,1.8631032838127484,-0.5962847939999439
2018-09-18 01:41:32.710000,-80.37155154602446,-91.59780095894621,434.1620623031954,14.042844554911776,20.274718039848402,30.0,14.745227044012584,8.730681817143475,0.3496029493900504,1.414213562373095,0.3386481059780782,-0.4743416490252569
2018-09-18 01:41:33.110000,-80.3800549248827,-91.74544400826562,434.15193908839046,14.079106269398164,20.270243764167468,30.0,10.4341806088509,2.573501447249769,2.484699135136447,-0.06900655593423548,-0.42513257334393095,0.2093814215973923
2018-09-18 04:11:26.739000,63.27023348320374,-39.981904551778825,593.3016591505522,10.397052731520375,2.5735338750817043,20.0,14.398126385815113,9.853625697880927,2.91380231011629,-0.74627589458817,-0.33806170189140666,-0.4417706308963744
2018-09-18 04:11:31.839000,62.97517443480254,-40.24647978004032,593.2111636479475,9.762790115764705,2.5364047373333083,20.0,11.865098060687506,5.257257366734134,-0.5855400437691199,0.2511169080180331,-0.31980107453341566,-0.6106923984130244
